"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
4060343	"fr_FRA_lmonde_int"	"2014-12-21 10:00:55"	"Twitter « déconseillé » pour les militants du parti europhobe Ukip"	"Le parti a fait passer plusieurs consignes de fermeté sur le comportement de ses militants, après une série de sévères dérapages."	""	NA
4060345	"fr_FRA_lmonde_int"	"2014-12-21 10:00:55"	"Nouvelle attaque attribuée aux islamistes chabab sur la côte kényane"	"Un bus, parti de Mombasa avec 50passagers à destination de Lamu, a été attaqué non loin du lieu où un autre bus avait été mitraillé et sept passagers tués en juillet."	"KEN"	1
4060702	"fr_FRA_lmonde_int"	"2014-12-21 11:00:55"	"Remaniement en Australie : le ministre de l'immigration récompensé"	"Le premier ministre, Tony Abbott, a salué la politique menée par le ministre de l'immigration, qui, selon certains observateurs, pourrait diriger à l'avenir le parti conservateur."	"AUS"	2
4060991	"fr_FRA_lmonde_int"	"2014-12-21 12:00:56"	"Israël : arrestation de 13 membres d'une organisation anti-arabe"	"La police israélienne les suspecte « d'incitation à la violence et au terrorisme pour des motifs racistes »."	"ISR"	2
4061332	"fr_FRA_lmonde_int"	"2014-12-21 13:00:56"	"Une page Facebook de soutien à l'opposant Navalny bloquée en Russie"	"Les autorités russes ont réussi à convaincre le réseau social de fermer une page conviant à un rassemblement de soutien à l'opposant numéro un au Kremlin."	"RUS"	3
4061333	"fr_FRA_lmonde_int"	"2014-12-21 13:00:56"	"Gabon : trois morts dans une manifestation réclamant le départ du président"	"Ces incidents interviennent dans un contexte de tensions politiques et sociales croissantes."	"GAB"	1
4062530	"fr_FRA_lmonde_int"	"2014-12-21 16:00:58"	"Chute du rouble : des sites internet fermés en Biélorussie pour éviter la panique"	"Le rouble biélorusse a perdu environ la moitié de sa valeur depuis le début de l'année, subissant de plein fouet la dépréciation du rouble russe."	"BLR"	2
4062530	"fr_FRA_lmonde_int"	"2014-12-21 16:00:58"	"Chute du rouble : des sites internet fermés en Biélorussie pour éviter la panique"	"Le rouble biélorusse a perdu environ la moitié de sa valeur depuis le début de l'année, subissant de plein fouet la dépréciation du rouble russe."	"RUS"	1
4062531	"fr_FRA_lmonde_int"	"2014-12-21 16:00:58"	"Second mort après l'attentat contre le centre culturel français de Kaboul"	"Un caméraman afghan filmait le 11 décembre dernier la représentation théâtrale qui s'y tenait. Blessé il était depuis plongé dans un profond coma."	"AFG"	2
4062531	"fr_FRA_lmonde_int"	"2014-12-21 16:00:58"	"Second mort après l'attentat contre le centre culturel français de Kaboul"	"Un caméraman afghan filmait le 11 décembre dernier la représentation théâtrale qui s'y tenait. Blessé il était depuis plongé dans un profond coma."	"FRA"	1
4062898	"fr_FRA_lmonde_int"	"2014-12-21 17:00:58"	"La Turquie se dit victime d'une « campagne de diffamation » de l'Union européenne"	"De hauts responsables de l'Union européenne avaient dénoncé il y a une semaine les raids de la police turque, qui visent principalement des journalistes de médias d'opposition."	"TUR"	2
4063357	"fr_FRA_lmonde_int"	"2014-12-21 18:00:59"	"Exportations en Algérie : la France de nouveau dépassée par la Chine"	"La Chine conserve la place de premier fournisseur économique de l'Algérie, devant la France."	"CHN"	1
4063357	"fr_FRA_lmonde_int"	"2014-12-21 18:00:59"	"Exportations en Algérie : la France de nouveau dépassée par la Chine"	"La Chine conserve la place de premier fournisseur économique de l'Algérie, devant la France."	"DZA"	1
4063357	"fr_FRA_lmonde_int"	"2014-12-21 18:00:59"	"Exportations en Algérie : la France de nouveau dépassée par la Chine"	"La Chine conserve la place de premier fournisseur économique de l'Algérie, devant la France."	"FRA"	1
4063358	"fr_FRA_lmonde_int"	"2014-12-21 18:00:59"	"Jour de vote pour les Tunisiens, entre fierté et hâte d'en finir avec la transition"	"Les Tunisiens votaient dimanche 21 décembre pour le second tour de l'élection présidentielle dans un climat de tension sécuritaire."	"TUN"	1
4063359	"fr_FRA_lmonde_int"	"2014-12-21 18:00:59"	"Jour de vote en Tunisie"	"Après trois mois de campagne et un premier tour de scrutin, le second tour de l'élection présidentielle opposant Beji Caid Essebsi, ex-ministre d'Habib Bourguiba et partisan d'un Etat fort, au président sortant, Moncef Marzouki, qui se présente comme le garant de la révolution, s'est déroulé dimanche 21 décembre encadré par un important dispositif de sécurité."	"TUN"	1
4063786	"fr_FRA_lmonde_int"	"2014-12-21 19:00:59"	"En Irak, Kurdes et Yézidis célèbrent la fin du siège du mont Sinjar"	"Appuyés par la coalition internationale, les combattants kurdes ont remporté une victoire importante sur les djihadistes de l'Etat islamique dans le nord de l'Irak."	"IRQ"	1
4063787	"fr_FRA_lmonde_int"	"2014-12-21 19:00:59"	"Sony, Joué-lès-Tours, Zemmour... Les 5 infos à retenir du week-end"	"Vous avez décroché de l'actu pendant le week-end ? Petite séance de rattrapage avec les informations à retenir des deux derniers jours."	""	NA
4064654	"fr_FRA_lmonde_int"	"2014-12-21 22:01:00"	"Des conseils de la CIA pour passer les frontières révélés par WikiLeaks"	"Les documents diffusés dimanche soir par l'organisation répertorient des conseils de l'agence américaine à ses agents pour éviter des contrôles lors de voyages avec des faux documents."	"USA"	2
4065623	"fr_FRA_lmonde_int"	"2014-12-22 01:01:02"	"Une vingtaine de djihadistes de l'Etat islamique tués en Syrie"	"Ils ont été tués par l'armée syrienne lors d'une tentative de prendre une base aérienne militaire dans l'est du pays. La deuxième opération de ce type en un mois."	"SYR"	2
4065884	"fr_FRA_lmonde_int"	"2014-12-22 02:01:02"	"Au Burkina Faso, l'hommage à Thomas Sankara"	"Plusieurs manifestants ont déposer des balais sur sa tombe. Un geste symbolique visant à demander « justice » pour l'ex-président du Burkina Faso, tué lors du putsch de 1987."	"BFA"	1
4066231	"fr_FRA_lmonde_int"	"2014-12-22 03:01:03"	"Une étude pointe la responsabilité du FMI dans l'épidémie d'Ebola"	"Les programmes de rigueur budgétaire soutenus par l'institution ont affaibli les systèmes de santé des pays africains les plus durement frappés par le virus."	""	NA
4066454	"fr_FRA_lmonde_int"	"2014-12-22 04:01:03"	"Coup de filet massif dans les milieux du jeu et de la pornographie en Chine"	"En deux mois, plus de 30 000 personnes ont été placées en détention par les autorités du pays."	"CHN"	1
4067364	"fr_FRA_lmonde_int"	"2014-12-22 07:01:04"	"La Chine se dit prête a aider économiquement la Russie"	"Le ministre chinois des affaires étrangères n'a cependant pas donné de détails sur la nature de ce soutien. Pékin et Moscou entretiennent des relations économiques étroites."	"CHN"	3
4067364	"fr_FRA_lmonde_int"	"2014-12-22 07:01:04"	"La Chine se dit prête a aider économiquement la Russie"	"Le ministre chinois des affaires étrangères n'a cependant pas donné de détails sur la nature de ce soutien. Pékin et Moscou entretiennent des relations économiques étroites."	"RUS"	2
4067714	"fr_FRA_lmonde_int"	"2014-12-22 08:01:05"	"Les deux camps revendiquent la victoire en Tunisie"	"Le candidat de l'alliance laïque, Béji Caïd Essebsi, assure l'avoir emporté sur le président sortant, Moncef Marzouki, qui refuse de reconnaître sa défaite."	"TUN"	1
4067718	"fr_FRA_lmonde_int"	"2014-12-22 08:01:05"	"Présidentielle en Tunisie : la hâte d'en finir avec la transition"	"Les Tunisiens votaient dimanche pour le second tour de l'élection présidentielle dans un climat de tension sécuritaire."	"TUN"	2
4068087	"fr_FRA_lmonde_int"	"2014-12-22 09:01:05"	"L'ancienne villa de Bo Xilai à Nice est à vendre"	"Les autorités chinoises avaient exprimé la ferme intention de saisir sa propriété sur les hauteurs de Cannes, mais on ignore si elles y sont parvenues et qui l'a mise en vente."	"CHN"	1
4068521	"fr_FRA_lmonde_int"	"2014-12-22 10:01:06"	"Série d'exécutions capitales au Pakistan"	"Les talibans ont diffusé des communiqués annonçant des attaques prochaines en représailles à ces exécutions, et les mesures de sécurité ont été renforcées autour des centres de détention."	"PAK"	1
4068522	"fr_FRA_lmonde_int"	"2014-12-22 10:01:06"	"Avec l’A350, Airbus défie les 777 et 787 de Boeing"	"Qatar Airways prend possession, lundi à Toulouse, du premier exemplaire du nouveau gros porteur long-courrier d’Airbus."	"QAT"	1
4068524	"fr_FRA_lmonde_int"	"2014-12-22 10:01:06"	"Des chercheurs pointent une responsabilité du FMI dans l'épidémie d'Ebola"	"Les programmes de rigueur budgétaire soutenus par l'institution ont affaibli les systèmes de santé des pays africains les plus durement frappés par le virus, selon un article publié lundi par « The Lancet »."	""	NA
4069007	"fr_FRA_lmonde_int"	"2014-12-22 11:01:06"	"La Syrie affirme avoir abattu un drone israélien"	"Israël assure ne pas être au courant de la perte d'un appareil au dessus de la Syrie."	"ISR"	2
4069007	"fr_FRA_lmonde_int"	"2014-12-22 11:01:06"	"La Syrie affirme avoir abattu un drone israélien"	"Israël assure ne pas être au courant de la perte d'un appareil au dessus de la Syrie."	"SYR"	1
4069008	"fr_FRA_lmonde_int"	"2014-12-22 11:01:06"	"Pétrole : l’Opep met la pression sur les pays non membres"	"Les monarchies du Golfe jugent irresponsables les niveaux de production de certains pays n’appartenant pas à l’organisation des pays exportateurs de pétrole et les incitent à les réduire."	""	NA
4069009	"fr_FRA_lmonde_int"	"2014-12-22 11:01:06"	"La forte poussée des salaires en Allemagne"	"Les salaires réels (une fois l’inflation déduite) ont progressé de 1,8 % au troisième trimestre par rapport à la même période de 2013. Il s’agit de la plus forte hausse en plus de trois ans."	"DEU"	1
4069487	"fr_FRA_lmonde_int"	"2014-12-22 12:01:07"	"L'infante Cristina renvoyée devant un tribunal pour fraude fiscale"	"La sœur du roi d'Espagne Felipe VI fait l'objet d'une enquête centrée sur les activités de son mari, accusé d'avoir détourné plusieurs millions d'euros de fonds publics."	"ESP"	3
4070145	"fr_FRA_lmonde_int"	"2014-12-22 13:01:07"	"Centrafrique : regain de tension dans la région de Bambari"	"La région où s'est installé l'état-major de l'ex-coalition Séléka est depuis juin le théâtre de violents affrontements."	"CAF"	1
4070146	"fr_FRA_lmonde_int"	"2014-12-22 13:01:07"	"Menacée de faillite, la banque Trust est mise sous tutelle en Russie"	"En pleines turbulences liées à la chute du rouble, la banque centrale de Russie va injecter 30 milliards de roubles pour éviter la faillite de l'établissement."	"RUS"	1
4070147	"fr_FRA_lmonde_int"	"2014-12-22 13:01:07"	"Tunisie : Essebsi revendique la victoire"	"Le candidat de l'alliance laïque, Béji Caïd Essebsi, a revendiqué dimanche 21 décembre la victoire au second tour de l'élection présidentielle en Tunisie."	"TUN"	1
4070735	"fr_FRA_lmonde_int"	"2014-12-22 14:01:08"	"Après la chute du rouble, la Russie veut limiter les exportations de céréales"	"Le gouvernement russe espère ainsi augmenter la demande et faire baisser les prix sur le marché intérieur, dopés par la chute du rouble."	"RUS"	2
4070736	"fr_FRA_lmonde_int"	"2014-12-22 14:01:08"	"Le chinois Wanda place ses centres commerciaux en Bourse"	"La première cotation des actions de Wanda Commercial aura lieu mardi 23 décembre, à Hong Kong. Cette opération est l’une des plus importantes réalisées ces dernières années sur cette place."	"CHN"	1
4070736	"fr_FRA_lmonde_int"	"2014-12-22 14:01:08"	"Le chinois Wanda place ses centres commerciaux en Bourse"	"La première cotation des actions de Wanda Commercial aura lieu mardi 23 décembre, à Hong Kong. Cette opération est l’une des plus importantes réalisées ces dernières années sur cette place."	"HKG"	1
4071310	"fr_FRA_lmonde_int"	"2014-12-22 15:01:08"	"Au moins 20 morts après l'explosion d'une bombe dans le nord-est du Nigeria"	"L'explosion a eu lieu lundi matin dans une gare routière de la ville de Gombe, dans le nord-est du Nigeria, région régulièrement frappée par le groupe islamiste Boko Haram."	"NGA"	1
4071871	"fr_FRA_lmonde_int"	"2014-12-22 16:01:08"	"Espagne : ouverture d'une instruction contre l'indépendantiste catalan Artur Mas"	"Le 9 novembre, il avait organisé une consultation symbolique sur l'indépendance de la Catalogne où le « oui » l'avait emporté."	"ESP"	3
4071872	"fr_FRA_lmonde_int"	"2014-12-22 16:01:08"	"Le scandale de corruption au Brésil prend une dimension internationale"	"Un système de corruption impliquant le pétrolier Petrobras et un cartel du BTP pourrait avoir permis le détournement de plusieurs milliards d'euros pour financer le Parti des travailleurs de la présidente Dilma Rousseff."	"BRA"	2
4071873	"fr_FRA_lmonde_int"	"2014-12-22 16:01:08"	"Béji Caïd Essebsi élu président de la Tunisie"	"Le candidat de l'alliance laïque a obtenu 55,68 % des voix au second tour face au président sortant Moncef Marzouki."	"TUN"	1
4072454	"fr_FRA_lmonde_int"	"2014-12-22 17:01:09"	"L'Allemagne pourrait accueillir des femmes violées par les djihadistes de l'EI"	"Première destination des demandeurs d'asile en Europe, le pays s'attend à voir bondir leur nombre en 2015, notamment ceux venus de Syrie, où sévit le groupe djihadiste."	"DEU"	1
4072454	"fr_FRA_lmonde_int"	"2014-12-22 17:01:09"	"L'Allemagne pourrait accueillir des femmes violées par les djihadistes de l'EI"	"Première destination des demandeurs d'asile en Europe, le pays s'attend à voir bondir leur nombre en 2015, notamment ceux venus de Syrie, où sévit le groupe djihadiste."	"SYR"	1
4072455	"fr_FRA_lmonde_int"	"2014-12-22 17:01:09"	"Grève chez EasyJet les 25 et 26 décembre"	"Les deux principaux syndicats d’hôtesses et stewards protestent contre la réduction d’un quart du bonus habituellement versé sous forme d’actions de la compagnie."	""	NA
4073161	"fr_FRA_lmonde_int"	"2014-12-22 18:01:09"	"Un camion poubelle fauche plusieurs personnes à Glasgow"	"D'après plusieurs médias britanniques, six personnes auraient été tuées. Le conducteur aurait eu une crise cardiaque."	"GBR"	2
4073162	"fr_FRA_lmonde_int"	"2014-12-22 18:01:09"	"De l'anniversaire du pape à celui de la mort de Kim Jong-il : les images de la semaine du 15 décembre"	"Notre sélection de photographies d'actualité des sept derniers jours à travers le monde."	"VAT"	1
4073163	"fr_FRA_lmonde_int"	"2014-12-22 18:01:09"	"Le pape François s'emporte contre le « narcissisme » de la curie"	"Dans un discours d'une rare violence, le souverain pontife a rappelé la nécessité d'une profonde réforme du gouvernement de l'église."	"VAT"	2
